
Datetime,Symbol,Open,High,Low,Close,Volume,Open Interest
2021-03-22 12:00:00,15300CE,6.95,6.95,6.1,6.1,253950,42583275
2021-03-22 12:15:00,15300CE,6.15,6.2,5.55,5.6,615675,43051575
2021-03-22 12:30:00,15300CE,5.55,5.8,5.4,5.45,506025,43461600
2021-03-22 12:45:00,15300CE,5.45,5.9,5.35,5.45,601950,44014050
2021-03-22 13:00:00,15300CE,5.45,5.45,5.05,5.4,469650,44607150
2021-03-22 13:15:00,15300CE,5.35,5.4,5.05,5.25,431175,44773500
2021-03-22 13:30:00,15300CE,5.25,6.25,5.15,5.85,443250,44807100
2021-03-22 13:45:00,15300CE,5.85,6.3,5.15,5.3,661200,44574300
2021-03-22 14:00:00,15300CE,5.25,6.4,5.2,6.15,603600,44077125
2021-03-22 14:15:00,15300CE,6.15,6.25,4.95,5.55,681675,43227225
2021-03-22 14:30:00,15300CE,5.55,5.95,5.0,5.1,543675,43308300
2021-03-22 14:45:00,15300CE,5.05,5.1,4.65,4.85,742725,43124625
2021-03-22 15:00:00,15300CE,4.85,5.5,4.7,5.1,1288575,41955675
2021-03-22 15:15:00,15300CE,5.1,5.15,4.05,4.5,1550850,38603175
2021-03-23 09:15:00,15300CE,4.95,8.75,4.6,7.25,2192250,39355275
2021-03-23 09:30:00,15300CE,7.15,7.7,6.0,6.1,906525,39744750
2021-03-23 09:45:00,15300CE,6.0,7.0,5.9,6.2,545175,40823775
2021-03-23 10:00:00,15300CE,6.2,6.2,4.7,4.85,764625,41255850
2021-03-23 10:15:00,15300CE,4.85,5.35,4.65,4.75,673200,41144550
2021-03-23 10:30:00,15300CE,4.75,5.5,4.55,5.0,579600,41344275
2021-03-23 10:45:00,15300CE,5.0,7.7,4.7,6.1,1334025,41772300
2021-03-23 11:00:00,15300CE,6.1,6.35,4.65,4.8,862200,42704475
2021-03-23 11:15:00,15300CE,4.8,5.1,4.4,4.55,681750,43374675
2021-03-23 11:30:00,15300CE,4.55,4.6,3.9,4.1,1310925,42447600
2021-03-23 11:45:00,15300CE,4.1,4.35,3.95,4.2,580050,41857950
2021-03-23 12:00:00,15300CE,4.15,4.7,3.95,4.0,431325,42023250
2021-03-23 12:15:00,15300CE,4.05,4.2,3.8,4.2,370350,42231750
2021-03-23 12:30:00,15300CE,4.2,4.4,4.0,4.4,279975,42606150
2021-03-23 12:45:00,15300CE,4.4,5.1,4.2,4.45,562350,43117575
2021-03-23 13:00:00,15300CE,4.5,4.65,4.05,4.25,305175,44173050
2021-03-23 13:15:00,15300CE,4.25,4.4,3.7,3.95,529725,44607675
2021-03-23 13:30:00,15300CE,4.0,4.15,3.45,3.85,426375,45109425
2021-03-23 13:45:00,15300CE,3.8,4.35,3.55,3.6,710625,44670825
2021-03-23 14:00:00,15300CE,3.55,4.1,3.4,3.9,871950,45463050
2021-03-23 14:15:00,15300CE,3.9,4.6,3.55,3.6,1210725,45559650
2021-03-23 14:30:00,15300CE,3.6,4.25,3.6,3.95,918675,45519675
2021-03-23 14:45:00,15300CE,3.95,4.0,3.45,3.5,810375,45317025
2021-03-23 15:00:00,15300CE,3.5,3.5,2.3,2.4,1860225,43989525
2021-03-23 15:15:00,15300CE,2.4,2.45,2.0,2.15,1484850,39410325
2021-03-24 09:15:00,15300CE,2.15,2.35,2.0,2.3,2832975,45094275
2021-03-24 09:30:00,15300CE,2.3,2.4,2.05,2.2,1772925,54309900
2021-03-24 09:45:00,15300CE,2.2,2.35,2.1,2.25,838050,57688125
2021-03-24 10:00:00,15300CE,2.25,2.45,2.2,2.4,938850,60148275
2021-03-24 10:15:00,15300CE,2.4,2.55,2.3,2.4,1509150,60612825
2021-03-24 10:30:00,15300CE,2.4,2.9,2.4,2.65,1320225,58987650
2021-03-24 10:45:00,15300CE,2.65,3.1,2.65,3.1,957300,61596300
2021-03-24 11:00:00,15300CE,3.15,3.4,3.0,3.05,1039725,68057850
2021-03-24 11:15:00,15300CE,3.05,3.2,2.65,2.75,841575,70404600
2021-03-24 11:30:00,15300CE,2.75,3.15,2.7,3.15,602025,69058725
2021-03-24 11:45:00,15300CE,3.15,3.2,3.0,3.05,536850,69727575
2021-03-24 12:00:00,15300CE,3.05,3.15,2.85,2.95,432225,70946925
2021-03-24 12:15:00,15300CE,2.95,3.0,2.75,2.85,405900,71870550
2021-03-24 12:30:00,15300CE,2.8,2.95,2.75,2.75,260400,72296625
2021-03-24 12:45:00,15300CE,2.75,2.8,2.5,2.5,564150,71223075
2021-03-24 13:00:00,15300CE,2.55,2.6,2.35,2.45,350325,69376275
2021-03-24 13:15:00,15300CE,2.45,2.55,2.35,2.4,339525,68807475
2021-03-24 13:30:00,15300CE,2.4,2.45,2.3,2.35,309450,68805300
2021-03-24 13:45:00,15300CE,2.35,2.4,2.1,2.2,435750,67953525
2021-03-24 14:00:00,15300CE,2.2,2.25,1.9,2.1,593550,67420425
2021-03-24 14:15:00,15300CE,2.1,2.25,2.0,2.25,368175,67058775
2021-03-24 14:30:00,15300CE,2.25,2.25,1.8,2.05,1006200,67057650
2021-03-24 14:45:00,15300CE,2.0,2.35,2.0,2.2,1170900,64630050
2021-03-24 15:00:00,15300CE,2.2,2.3,1.9,2.05,1143900,63415575
2021-03-24 15:15:00,15300CE,2.05,2.1,1.55,1.7,1548075,54741150
2021-03-25 09:15:00,15300CE,0.5,0.75,0.5,0.7,1142925,52162650
2021-03-25 09:30:00,15300CE,0.65,0.8,0.65,0.8,595800,50456250
2021-03-25 09:45:00,15300CE,0.8,0.85,0.7,0.75,298950,49390875
2021-03-25 10:00:00,15300CE,0.75,0.85,0.75,0.8,226875,48810975
2021-03-25 10:15:00,15300CE,0.8,0.9,0.75,0.75,201300,48299025
2021-03-25 10:30:00,15300CE,0.8,0.85,0.75,0.85,128025,47841525
2021-03-25 10:45:00,15300CE,0.8,0.9,0.75,0.8,177975,47564850
2021-03-25 11:00:00,15300CE,0.75,0.85,0.7,0.8,203250,47388450
2021-03-25 11:15:00,15300CE,0.8,0.8,0.7,0.7,170550,47182350
2021-03-25 11:30:00,15300CE,0.75,0.75,0.7,0.75,91575,46848375
2021-03-25 11:45:00,15300CE,0.75,0.75,0.6,0.6,133350,43698900
2021-03-25 12:00:00,15300CE,0.6,0.7,0.55,0.65,232950,46644075
2021-03-25 12:15:00,15300CE,0.7,0.75,0.65,0.75,194325,46297125
2021-03-25 12:30:00,15300CE,0.75,0.75,0.65,0.65,152775,45735600
2021-03-25 12:45:00,15300CE,0.65,0.65,0.45,0.5,146925,45337425
2021-03-25 13:00:00,15300CE,0.5,0.6,0.45,0.55,253425,44765400
2021-03-25 13:15:00,15300CE,0.55,0.6,0.5,0.5,61950,43860300
2021-03-25 13:30:00,15300CE,0.5,0.55,0.4,0.45,150675,43301325
2021-03-25 13:45:00,15300CE,0.45,0.5,0.3,0.3,206475,43175250
2021-03-25 14:00:00,15300CE,0.3,0.35,0.15,0.2,435825,43013475
2021-03-25 14:15:00,15300CE,0.15,0.2,0.15,0.15,159900,42772650
2021-03-25 14:30:00,15300CE,0.15,0.2,0.1,0.2,85800,42206100
2021-03-25 14:45:00,15300CE,0.2,0.2,0.1,0.15,124350,39364500
2021-03-25 15:00:00,15300CE,0.15,0.2,0.05,0.05,251625,37625400
2021-03-25 15:15:00,15300CE,0.05,0.1,0.05,0.05,194625,34697775
2021-03-19 09:15:00,15300PE,850.05,922.1,842.2,922.1,1725,1541925
2021-03-19 09:30:00,15300PE,922.1,929.85,866.85,888.8,6975,2046900
2021-03-19 09:45:00,15300PE,888.8,888.8,823.8,829.85,8325,2373525
2021-03-19 10:00:00,15300PE,829.85,830.95,783.85,801.3,2475,1014075
2021-03-19 10:15:00,15300PE,801.3,824.4,751.3,764.85,5325,1010850
2021-03-19 10:30:00,15300PE,764.85,770.5,764.85,770.5,75,167400
2021-03-19 10:45:00,15300PE,770.5,770.5,693.65,693.65,600,502125
2021-03-19 11:00:00,15300PE,693.65,707.75,678.7,684.35,7200,499275
2021-03-19 11:15:00,15300PE,684.35,738.05,684.35,721.55,900,661950
2021-03-19 12:00:00,15300PE,721.55,780.0,721.55,780.0,750,330000
2021-03-19 12:15:00,15300PE,780.0,808.45,747.55,749.6,6675,494625
2021-03-19 12:30:00,15300PE,749.6,749.6,708.1,724.0,1725,328950
2021-03-19 12:45:00,15300PE,724.0,724.0,702.0,723.9,375,660300
2021-03-19 13:00:00,15300PE,723.9,745.0,718.5,718.5,525,330000
2021-03-19 13:15:00,15300PE,718.5,729.0,678.1,724.8,5700,1154550
2021-03-19 13:30:00,15300PE,724.8,724.8,655.3,697.8,4800,1153500
2021-03-19 13:45:00,15300PE,697.8,697.8,615.3,615.3,675,1311075
2021-03-19 14:00:00,15300PE,615.3,637.8,613.0,618.05,2100,1307025
2021-03-19 14:15:00,15300PE,618.05,651.0,590.55,590.55,1725,816150
2021-03-19 14:30:00,15300PE,590.55,598.15,540.0,540.0,4950,1631550
2021-03-19 14:45:00,15300PE,540.0,570.35,535.0,535.0,1875,1456200
2021-03-19 15:00:00,15300PE,535.0,571.45,513.9,556.05,4875,2095575
2021-03-19 15:15:00,15300PE,556.05,585.45,556.05,566.3,7050,1753125
2021-03-22 09:15:00,15300PE,607.95,632.55,597.15,614.5,4350,1862475
2021-03-22 09:30:00,15300PE,614.5,614.5,569.0,569.0,900,1076100
2021-03-22 09:45:00,15300PE,569.0,586.35,532.7,586.35,5025,1383900
2021-03-22 10:00:00,15300PE,586.35,591.85,567.45,573.0,600,921825
2021-03-22 10:15:00,15300PE,573.0,603.0,573.0,603.0,825,922200
2021-03-22 10:30:00,15300PE,603.0,620.2,590.0,609.0,750,922800
2021-03-22 10:45:00,15300PE,609.0,660.05,609.0,659.5,2175,1229400
2021-03-22 11:00:00,15300PE,659.5,659.5,622.0,628.2,1725,1073775
2021-03-22 11:15:00,15300PE,628.2,628.2,609.85,622.55,900,916125
2021-03-22 11:30:00,15300PE,622.55,636.3,622.55,636.3,1125,152475
2021-03-22 11:45:00,15300PE,636.3,636.3,579.7,595.8,3525,1061025
2021-03-22 12:00:00,15300PE,595.8,629.75,595.8,629.75,375,458475
2021-03-22 12:15:00,15300PE,629.75,676.05,629.75,676.05,5175,1221525
2021-03-22 12:30:00,15300PE,676.05,679.9,663.15,679.9,1275,609900
2021-03-22 12:45:00,15300PE,679.9,680.0,657.3,680.0,3075,1824075
2021-03-22 13:00:00,15300PE,680.0,700.0,675.3,676.35,4200,1962075
2021-03-22 13:15:00,15300PE,676.35,698.0,676.35,680.1,525,902550
2021-03-22 13:30:00,15300PE,680.1,683.2,624.7,641.5,1425,1199850
2021-03-22 13:45:00,15300PE,641.5,647.1,610.45,640.0,1575,1490700
2021-03-22 14:00:00,15300PE,640.0,640.0,578.9,590.0,900,742050
2021-03-22 14:15:00,15300PE,590.0,623.25,590.0,600.0,1200,889725
2021-03-22 14:30:00,15300PE,600.0,633.5,589.5,620.3,1050,1183650
2021-03-22 14:45:00,15300PE,620.3,645.0,607.5,618.0,3150,2198775
2021-03-22 15:00:00,15300PE,618.0,625.1,553.0,555.0,5250,1161300
2021-03-22 15:15:00,15300PE,555.0,561.2,546.15,547.6,3750,1699575
2021-03-23 09:15:00,15300PE,533.95,538.75,467.2,482.0,11925,2136225
2021-03-23 09:30:00,15300PE,484.4,508.0,476.0,508.0,3000,1855425
2021-03-23 09:45:00,15300PE,509.0,511.0,477.75,485.0,1725,1138200
2021-03-23 10:00:00,15300PE,495.0,529.0,486.8,528.4,2400,1851000
2021-03-23 10:15:00,15300PE,527.85,550.3,515.2,547.0,2475,1281300
2021-03-23 10:30:00,15300PE,553.5,553.5,503.25,517.95,4950,1849500
2021-03-23 10:45:00,15300PE,508.1,521.0,431.35,454.9,5850,1424475
2021-03-23 11:00:00,15300PE,450.7,495.0,447.0,486.75,1800,1283400
2021-03-23 11:15:00,15300PE,496.0,513.9,484.6,509.45,2175,710475
2021-03-23 11:30:00,15300PE,519.0,577.55,519.0,562.05,18825,1726575
2021-03-23 11:45:00,15300PE,564.35,578.0,541.5,545.4,2325,1605150
2021-03-23 12:00:00,15300PE,555.0,555.0,527.0,536.2,1875,1894275
2021-03-23 12:15:00,15300PE,557.5,566.0,545.0,555.0,975,1161450
2021-03-23 12:30:00,15300PE,528.45,540.0,528.45,532.0,900,870450
2021-03-23 12:45:00,15300PE,518.0,521.05,493.05,521.05,1800,1450950
2021-03-23 13:00:00,15300PE,517.0,526.0,508.85,526.0,375,726375
2021-03-23 13:15:00,15300PE,507.6,526.1,493.5,493.5,600,1017450
2021-03-23 13:30:00,15300PE,511.25,545.0,505.0,512.25,4350,1164675
2021-03-23 13:45:00,15300PE,500.0,500.0,468.0,480.0,3450,1015950
2021-03-23 14:00:00,15300PE,492.35,500.4,468.0,468.0,1050,1017600
2021-03-23 14:15:00,15300PE,486.0,486.0,418.55,438.6,5550,1596300
2021-03-23 14:30:00,15300PE,430.0,439.7,407.0,407.0,3150,1011900
2021-03-23 14:45:00,15300PE,429.2,432.05,409.8,427.6,5100,1302975
2021-03-23 15:00:00,15300PE,441.0,469.05,441.0,459.3,5550,1162425
2021-03-23 15:15:00,15300PE,460.85,494.45,460.85,478.0,5175,1578675
2021-03-24 09:15:00,15300PE,553.25,580.0,546.95,575.15,3450,1283700
2021-03-24 09:30:00,15300PE,575.15,577.4,548.75,560.0,2775,1283025
2021-03-24 09:45:00,15300PE,560.0,587.75,554.05,587.75,1575,1705050
2021-03-24 10:00:00,15300PE,587.75,640.0,587.75,639.8,2550,1411125
2021-03-24 10:15:00,15300PE,639.8,671.95,639.8,644.15,2325,981225
2021-03-24 10:30:00,15300PE,644.15,666.9,642.8,666.9,750,838875
2021-03-24 10:45:00,15300PE,666.9,691.6,652.7,679.05,1125,697050
2021-03-24 11:00:00,15300PE,679.05,688.65,661.1,677.2,750,835575
2021-03-24 11:15:00,15300PE,677.2,718.9,677.2,718.9,5925,694875
2021-03-24 11:30:00,15300PE,718.9,718.9,690.65,690.65,525,545775
2021-03-24 11:45:00,15300PE,690.65,690.65,680.0,680.0,300,545400
2021-03-24 12:00:00,15300PE,680.0,694.65,676.25,691.0,300,545250
2021-03-24 12:15:00,15300PE,691.0,691.0,662.05,665.4,1050,679575
2021-03-24 12:30:00,15300PE,665.4,665.4,649.85,659.35,150,271200
2021-03-24 12:45:00,15300PE,659.35,677.0,657.45,673.0,450,542025
2021-03-24 13:00:00,15300PE,673.0,693.85,673.0,687.0,1425,406200
2021-03-24 13:15:00,15300PE,687.0,687.0,660.0,669.85,450,674850
2021-03-24 13:30:00,15300PE,669.85,686.95,669.25,675.5,750,1077225
2021-03-24 13:45:00,15300PE,675.5,675.5,655.2,656.1,1725,941250
2021-03-24 14:00:00,15300PE,656.1,675.25,634.35,663.6,2625,1336500
2021-03-24 14:15:00,15300PE,663.6,675.05,657.0,657.25,3750,924075
2021-03-24 14:30:00,15300PE,657.25,665.0,624.7,654.55,10500,1278150
2021-03-24 14:45:00,15300PE,654.55,740.0,654.55,732.05,3450,1241100
2021-03-24 15:00:00,15300PE,732.05,764.9,732.05,742.0,2400,1352400
2021-03-24 15:15:00,15300PE,742.0,750.0,739.05,740.2,1125,610125
2021-03-25 09:15:00,15300PE,824.0,858.55,824.0,845.0,675,607950
2021-03-25 09:30:00,15300PE,850.0,860.0,845.95,860.0,2625,1091175
2021-03-25 09:45:00,15300PE,885.0,885.0,874.0,874.0,4050,721950
2021-03-25 10:00:00,15300PE,875.0,877.8,853.55,863.2,2175,1043400
2021-03-25 10:15:00,15300PE,894.0,894.0,887.85,887.85,1125,343650
2021-03-25 10:30:00,15300PE,887.85,893.1,885.3,893.1,675,455325
2021-03-25 10:45:00,15300PE,908.85,908.85,908.85,908.85,75,112500
2021-03-25 11:00:00,15300PE,920.0,928.0,918.0,926.0,975,337275
2021-03-25 11:15:00,15300PE,920.0,922.95,914.0,922.95,525,449025
2021-03-25 11:30:00,15300PE,915.0,924.0,912.25,924.0,750,336000
2021-03-25 11:45:00,15300PE,916.0,950.0,916.0,950.0,1275,670500
2021-03-25 12:00:00,15300PE,963.0,985.65,963.0,980.95,1050,333675
2021-03-25 12:15:00,15300PE,989.45,989.45,985.95,985.95,900,221325
2021-03-25 12:30:00,15300PE,987.7,988.05,986.0,988.05,900,330375
2021-03-25 13:00:00,15300PE,1015.5,1032.35,1012.0,1012.0,675,546000
2021-03-25 13:15:00,15300PE,1005.0,1005.0,959.2,963.75,3450,763200
2021-03-25 13:30:00,15300PE,973.05,973.05,881.25,881.25,975,535800
2021-03-25 13:45:00,15300PE,870.55,910.05,870.55,906.5,2175,533175
2021-03-25 14:00:00,15300PE,870.0,877.0,870.0,877.0,150,212250
2021-03-25 14:15:00,15300PE,907.85,942.85,906.3,935.4,2025,742350
2021-03-25 14:30:00,15300PE,934.6,934.6,871.0,871.0,2550,849150
2021-03-25 14:45:00,15300PE,861.0,942.7,810.0,942.7,3600,1274400
2021-03-25 15:00:00,15300PE,942.7,1000.0,941.7,980.0,1275,530025
2021-03-25 15:15:00,15300PE,982.95,988.05,975.65,975.65,2250,844425
2021-03-19 09:15:00,15350CE,7.5,7.75,6.6,7.4,189600,3664275
2021-03-19 09:30:00,15350CE,7.4,8.2,7.3,7.9,99750,3791925
2021-03-19 09:45:00,15350CE,7.9,8.25,7.7,8.1,87525,3301725
2021-03-19 10:00:00,15350CE,8.1,8.35,7.85,8.1,75900,3457275
2021-03-19 10:15:00,15350CE,8.1,8.45,7.5,8.35,52725,3537450
2021-03-19 10:30:00,15350CE,8.3,8.75,8.15,8.25,68775,3495450
2021-03-19 10:45:00,15350CE,8.25,11.25,8.0,11.1,142650,3694425
2021-03-19 11:00:00,15350CE,11.15,13.35,10.7,11.95,108300,3847875
2021-03-19 11:15:00,15350CE,11.95,11.95,8.1,9.4,134250,4072125
2021-03-19 11:30:00,15350CE,9.4,9.5,7.2,7.25,72225,3991725
2021-03-19 11:45:00,15350CE,7.25,8.8,7.0,8.55,57675,3857850
2021-03-19 12:00:00,15350CE,8.55,8.7,7.2,7.2,26475,3666750
2021-03-19 12:15:00,15350CE,7.2,8.0,6.8,7.75,45075,3715350
2021-03-19 12:30:00,15350CE,7.75,8.35,7.3,7.4,34050,3764850
2021-03-19 12:45:00,15350CE,7.4,8.1,7.15,7.25,43050,3821175
2021-03-19 13:00:00,15350CE,7.25,7.8,7.15,7.7,34800,3769725
2021-03-19 13:15:00,15350CE,7.7,9.95,7.35,8.0,91950,3644175
2021-03-19 13:30:00,15350CE,8.1,10.9,7.95,9.45,78150,4065150
2021-03-19 13:45:00,15350CE,9.45,13.6,9.2,13.05,104775,4099800
2021-03-19 14:00:00,15350CE,13.1,13.2,10.8,12.7,126900,3956100
2021-03-19 14:15:00,15350CE,12.65,13.4,10.05,13.0,126675,4063950
2021-03-19 14:30:00,15350CE,13.0,15.7,12.75,15.6,155325,4221225
2021-03-19 14:45:00,15350CE,15.35,15.55,13.1,14.8,114750,4281450
2021-03-19 15:00:00,15350CE,14.8,14.9,8.2,8.25,270525,4278750
2021-03-19 15:15:00,15350CE,8.3,8.9,7.05,7.15,198150,4627425
2021-03-22 09:15:00,15350CE,5.25,5.6,4.9,5.1,227325,5585700
2021-03-22 09:30:00,15350CE,5.1,6.3,5.1,6.25,160800,5936550
2021-03-22 09:45:00,15350CE,6.25,7.75,5.4,5.5,242850,5850000
2021-03-22 10:00:00,15350CE,5.45,6.25,5.25,5.9,123750,6296775
2021-03-22 10:15:00,15350CE,5.85,6.1,5.35,5.4,65250,6498225
2021-03-22 10:30:00,15350CE,5.4,5.65,5.2,5.45,46350,6474150
2021-03-22 10:45:00,15350CE,5.45,5.45,5.05,5.1,71550,6580350
2021-03-22 11:00:00,15350CE,5.1,5.5,4.95,5.5,51900,6786375
2021-03-22 11:15:00,15350CE,5.5,5.7,5.0,5.0,37350,6863925
2021-03-22 11:30:00,15350CE,5.0,5.4,5.0,5.3,21525,6866550
2021-03-22 11:45:00,15350CE,5.3,5.85,5.15,5.6,42825,6852825
2021-03-22 12:00:00,15350CE,5.6,5.65,5.0,5.0,33225,6865875
2021-03-22 12:15:00,15350CE,5.0,5.0,4.65,4.65,146475,6890925
2021-03-22 12:30:00,15350CE,4.6,4.85,4.5,4.6,112125,6964800
2021-03-22 12:45:00,15350CE,4.6,5.0,4.6,4.65,50175,6880875
2021-03-22 13:00:00,15350CE,4.65,4.65,4.4,4.6,89400,6604425
2021-03-22 13:15:00,15350CE,4.6,4.6,4.35,4.55,49725,6309675
2021-03-22 13:30:00,15350CE,4.55,5.2,4.45,4.95,98925,6135375
2021-03-22 13:45:00,15350CE,4.95,5.25,4.45,4.5,111450,5927100
2021-03-22 14:00:00,15350CE,4.5,5.35,4.4,5.05,104700,5881575
2021-03-22 14:15:00,15350CE,5.1,5.15,4.2,4.8,107175,5557950
2021-03-22 14:30:00,15350CE,4.8,4.85,4.2,4.3,85425,5461425
2021-03-22 14:45:00,15350CE,4.3,4.3,3.9,4.1,104175,5407650
2021-03-22 15:00:00,15350CE,4.05,4.5,3.95,4.2,161025,5326575
2021-03-22 15:15:00,15350CE,4.2,4.25,3.25,3.3,228750,5237625
2021-03-23 09:15:00,15350CE,4.2,6.65,3.8,5.45,369900,5521200
2021-03-23 09:30:00,15350CE,5.35,5.75,4.7,4.7,680550,6723225
2021-03-23 09:45:00,15350CE,4.6,5.25,4.55,4.75,163800,6726300
2021-03-23 10:00:00,15350CE,4.75,4.75,3.7,3.9,166500,6934650
2021-03-23 10:15:00,15350CE,3.9,4.2,3.65,3.75,172800,6637800
2021-03-23 10:30:00,15350CE,3.7,4.35,3.65,3.95,111225,6748275
2021-03-23 10:45:00,15350CE,3.95,5.8,3.75,4.65,286425,6753450
2021-03-23 11:00:00,15350CE,4.65,4.85,3.75,3.8,232725,6819300
2021-03-23 11:15:00,15350CE,3.8,3.95,3.5,3.65,119550,7268400
2021-03-23 11:30:00,15350CE,3.65,3.7,3.3,3.35,229950,7238925
2021-03-23 11:45:00,15350CE,3.35,3.5,3.2,3.35,81975,7089150
2021-03-23 12:00:00,15350CE,3.35,3.65,3.25,3.3,69300,6886650
2021-03-23 12:15:00,15350CE,3.3,3.45,3.1,3.4,57600,6711225
2021-03-23 12:30:00,15350CE,3.4,3.6,3.25,3.55,46425,6667425
2021-03-23 12:45:00,15350CE,3.55,3.95,3.4,3.5,2526450,6816900
2021-03-23 13:00:00,15350CE,3.5,3.6,3.2,3.3,59400,6798150
2021-03-23 13:15:00,15350CE,3.3,3.35,3.0,3.15,99750,6855375
2021-03-23 13:30:00,15350CE,3.15,3.2,2.8,3.1,94200,7129200
2021-03-23 13:45:00,15350CE,3.05,3.3,2.8,2.8,106125,7115550
2021-03-23 14:00:00,15350CE,2.8,3.15,2.75,3.05,115650,7094325
2021-03-23 14:15:00,15350CE,3.05,3.45,2.8,2.9,270975,7123725
2021-03-23 14:30:00,15350CE,2.9,3.2,2.75,3.0,206475,7232100
2021-03-23 14:45:00,15350CE,3.0,3.0,2.7,2.8,164400,7236000
2021-03-23 15:00:00,15350CE,2.75,2.75,1.85,1.95,322725,7539375
2021-03-23 15:15:00,15350CE,1.95,2.0,1.5,1.65,351300,7437225
2021-03-24 09:15:00,15350CE,1.9,2.15,1.7,2.05,253500,7177650
2021-03-24 09:30:00,15350CE,2.05,2.15,1.9,2.05,125175,7034700
2021-03-24 09:45:00,15350CE,2.05,2.1,1.9,1.95,57525,6995325
2021-03-24 10:00:00,15350CE,1.95,2.15,1.9,2.1,95550,6967650
2021-03-24 10:15:00,15350CE,2.1,2.2,2.0,2.1,160875,6949875
2021-03-24 10:30:00,15350CE,2.1,2.6,2.1,2.4,123000,6798600
2021-03-24 10:45:00,15350CE,2.4,2.85,2.35,2.85,82500,6799950
2021-03-24 11:00:00,15350CE,2.85,3.15,2.7,2.75,95400,6739200
2021-03-24 11:15:00,15350CE,2.8,2.85,2.4,2.55,111975,6853950
2021-03-24 11:30:00,15350CE,2.5,2.85,2.45,2.75,57825,6663375
2021-03-24 11:45:00,15350CE,2.75,2.9,2.65,2.75,76050,6686475
2021-03-24 12:00:00,15350CE,2.75,2.85,2.65,2.75,56775,6361500
2021-03-24 12:15:00,15350CE,2.75,2.75,2.5,2.55,32475,6716250
2021-03-24 12:30:00,15350CE,2.55,2.75,2.5,2.55,52350,6654075
2021-03-24 12:45:00,15350CE,2.55,2.55,2.25,2.3,86700,6386850
2021-03-24 13:00:00,15350CE,2.3,2.4,2.1,2.25,26850,6009225
2021-03-24 13:15:00,15350CE,2.25,2.3,2.05,2.25,39975,5556975
2021-03-24 13:30:00,15350CE,2.25,2.25,2.0,2.05,35700,5508825
2021-03-24 13:45:00,15350CE,2.05,2.1,1.8,1.95,34650,5970525
2021-03-24 14:00:00,15350CE,1.95,1.95,1.65,1.85,27150,5523600
2021-03-24 14:15:00,15350CE,1.85,2.0,1.85,1.95,27375,5938275
2021-03-24 14:30:00,15350CE,1.95,2.05,1.6,1.9,131400,6124275
2021-03-24 14:45:00,15350CE,1.9,2.15,1.85,2.0,111600,5389125
2021-03-24 15:00:00,15350CE,2.0,2.05,1.65,1.9,95550,5073825
2021-03-24 15:15:00,15350CE,1.9,1.9,1.5,1.6,101025,4192200
2021-03-25 09:15:00,15350CE,0.4,0.7,0.4,0.65,61500,3734925
2021-03-25 09:30:00,15350CE,0.65,0.7,0.6,0.7,45150,3605100
2021-03-25 09:45:00,15350CE,0.65,0.85,0.6,0.75,26400,3248250
2021-03-25 10:00:00,15350CE,0.75,0.8,0.65,0.75,11325,3221100
2021-03-25 10:15:00,15350CE,0.75,0.85,0.7,0.75,5175,2699175
2021-03-25 10:30:00,15350CE,0.8,0.85,0.65,0.7,7125,2911050
2021-03-25 10:45:00,15350CE,0.75,0.8,0.7,0.8,5550,3076200
2021-03-25 11:00:00,15350CE,0.7,0.8,0.6,0.7,5175,2637900
2021-03-25 11:15:00,15350CE,0.7,0.75,0.65,0.7,11400,3051600
2021-03-25 11:30:00,15350CE,0.7,0.75,0.65,0.7,9600,1940175
2021-03-25 11:45:00,15350CE,0.7,0.75,0.6,0.6,9225,2310975
2021-03-25 12:00:00,15350CE,0.6,0.7,0.55,0.65,35550,2896350
2021-03-25 12:15:00,15350CE,0.65,0.8,0.6,0.65,18450,2675775
2021-03-25 12:30:00,15350CE,0.6,0.75,0.6,0.65,7950,1801275
2021-03-25 12:45:00,15350CE,0.6,0.6,0.45,0.5,23400,2567100
2021-03-25 13:00:00,15350CE,0.5,0.55,0.35,0.5,9825,1612725
2021-03-25 13:15:00,15350CE,0.5,0.55,0.35,0.5,17475,2019900
2021-03-25 13:30:00,15350CE,0.5,0.55,0.3,0.4,28125,2619525
2021-03-25 13:45:00,15350CE,0.4,0.45,0.25,0.25,6825,2492400
2021-03-25 14:00:00,15350CE,0.25,0.35,0.15,0.15,13800,3046500
2021-03-25 14:15:00,15350CE,0.15,0.2,0.1,0.1,3900,1812825
2021-03-25 14:30:00,15350CE,0.1,0.2,0.05,0.05,29850,2364600
2021-03-25 14:45:00,15350CE,0.05,0.15,0.05,0.1,7425,2320875
2021-03-25 15:00:00,15350CE,0.1,0.2,0.05,0.05,23250,2313450
2021-03-25 15:15:00,15350CE,0.1,0.1,0.05,0.05,9150,2272425
2021-03-19 14:15:00,15350PE,871.4,871.4,634.5,634.5,225,39300
2021-03-19 14:30:00,15350PE,634.5,634.5,593.75,593.75,375,58875
2021-03-19 15:00:00,15350PE,593.75,593.75,565.4,565.4,150,19875
2021-03-19 15:15:00,15350PE,565.4,619.05,565.4,619.05,150,40050
2021-03-22 09:45:00,15350PE,635.0,640.0,619.0,640.0,150,39975
2021-03-22 14:15:00,15350PE,640.0,672.25,640.0,672.25,225,19950
