
Datetime,Symbol,Open,High,Low,Close,Volume,Open Interest
2021-02-17 11:30:00,14300PE,1.0,1.0,0.85,0.9,95925,7861350
2021-02-17 11:45:00,14300PE,0.9,1.05,0.85,1.05,95025,7531875
2021-02-17 12:00:00,14300PE,1.0,1.1,1.0,1.1,30900,6502725
2021-02-17 12:15:00,14300PE,1.05,1.2,1.05,1.2,30150,6505500
2021-02-17 12:30:00,14300PE,1.15,1.15,0.95,1.05,69825,6468225
2021-02-17 12:45:00,14300PE,1.05,1.1,0.95,0.95,18525,5849550
2021-02-17 13:00:00,14300PE,0.95,1.0,0.9,0.95,23475,7423575
2021-02-17 13:15:00,14300PE,0.95,1.05,0.95,1.0,12975,6383925
2021-02-17 13:30:00,14300PE,1.0,1.05,0.8,0.9,78675,7442700
2021-02-17 13:45:00,14300PE,0.9,0.95,0.8,0.9,64350,7369425
2021-02-17 14:00:00,14300PE,0.85,0.9,0.75,0.85,31650,7333875
2021-02-17 14:15:00,14300PE,0.85,0.85,0.65,0.65,23325,7855950
2021-02-17 14:30:00,14300PE,0.65,0.75,0.55,0.6,87525,7838850
2021-02-17 14:45:00,14300PE,0.55,0.75,0.55,0.75,68025,6771600
2021-02-17 15:00:00,14300PE,0.8,0.85,0.65,0.75,77250,7648200
2021-02-17 15:15:00,14300PE,0.75,0.8,0.2,0.45,106200,7014750
2021-02-18 09:15:00,14300PE,0.25,0.3,0.2,0.2,101100,7021575
2021-02-18 09:30:00,14300PE,0.2,0.25,0.15,0.25,25500,5679075
2021-02-18 09:45:00,14300PE,0.2,0.25,0.2,0.2,43875,6443550
2021-02-18 10:00:00,14300PE,0.15,0.2,0.15,0.2,18225,4113900
2021-02-18 10:15:00,14300PE,0.15,0.2,0.15,0.2,29325,4511775
2021-02-18 10:30:00,14300PE,0.2,0.25,0.2,0.2,12900,3195825
2021-02-18 10:45:00,14300PE,0.2,0.25,0.15,0.25,16650,4551300
2021-02-18 11:00:00,14300PE,0.25,0.25,0.2,0.2,11475,3199500
2021-02-18 11:15:00,14300PE,0.25,0.25,0.15,0.15,14325,3234525
2021-02-18 11:30:00,14300PE,0.2,0.3,0.2,0.25,24450,5584575
2021-02-18 11:45:00,14300PE,0.25,0.4,0.2,0.2,16725,6208725
2021-02-18 12:00:00,14300PE,0.2,0.25,0.15,0.2,10575,3838875
2021-02-18 12:15:00,14300PE,0.15,0.25,0.15,0.2,23700,6195150
2021-02-18 12:30:00,14300PE,0.15,0.2,0.15,0.2,4500,1915350
2021-02-18 12:45:00,14300PE,0.2,0.3,0.2,0.2,17775,5307600
2021-02-18 13:00:00,14300PE,0.25,0.25,0.15,0.15,16725,4371300
2021-02-18 13:15:00,14300PE,0.15,0.2,0.15,0.15,11475,4410225
2021-02-18 13:30:00,14300PE,0.2,0.2,0.15,0.15,4275,4373175
2021-02-18 13:45:00,14300PE,0.15,0.25,0.15,0.2,22500,4861125
2021-02-18 14:00:00,14300PE,0.2,0.2,0.1,0.15,12675,4389750
2021-02-18 14:15:00,14300PE,0.1,0.15,0.05,0.1,21900,5769375
2021-02-18 14:30:00,14300PE,0.1,0.15,0.05,0.1,25650,5220000
2021-02-18 14:45:00,14300PE,0.05,0.1,0.05,0.1,9975,5216775
2021-02-18 15:00:00,14300PE,0.05,0.1,0.05,0.05,25050,4226100
2021-02-18 15:15:00,14300PE,0.05,0.1,0.05,0.05,25575,3279525
2021-02-12 09:15:00,14350CE,859.95,859.95,859.95,859.95,75,1725
2021-02-12 10:30:00,14350CE,853.95,871.3,853.95,871.3,150,3600
2021-02-12 12:00:00,14350CE,856.8,856.8,852.0,852.0,225,3450
2021-02-12 12:15:00,14350CE,857.55,857.55,854.65,854.95,225,4725
2021-02-12 13:45:00,14350CE,799.8,799.8,765.2,765.2,300,4800
2021-02-12 14:00:00,14350CE,745.0,780.0,739.65,780.0,1575,3825
2021-02-12 14:15:00,14350CE,770.85,803.4,770.85,787.15,300,5475
2021-02-12 14:30:00,14350CE,798.85,798.85,798.85,798.85,75,1800
2021-02-12 15:15:00,14350CE,816.05,816.05,816.05,816.05,75,1725
2021-02-15 12:00:00,14350CE,954.45,954.45,940.5,940.5,150,3300
2021-02-15 12:15:00,14350CE,947.05,947.05,947.05,947.05,75,1650
2021-02-16 10:15:00,14350CE,1059.05,1059.05,1058.25,1059.0,3675,1800
2021-02-16 10:30:00,14350CE,1043.35,1048.35,1043.35,1048.35,3675,5175
2021-02-16 11:00:00,14350CE,1048.25,1048.25,1048.25,1048.25,150,4575
2021-02-16 11:30:00,14350CE,1019.8,1019.8,1019.8,1019.8,75,4425
2021-02-16 13:15:00,14350CE,933.15,933.15,933.15,933.15,75,4500
2021-02-16 13:30:00,14350CE,946.35,946.35,939.55,939.55,150,4425
2021-02-16 13:45:00,14350CE,914.1,914.1,914.1,914.1,75,4350
2021-02-16 14:00:00,14350CE,919.5,931.05,919.5,931.05,225,8700
2021-02-16 14:15:00,14350CE,937.1,945.5,926.05,945.5,300,12825
2021-02-16 14:30:00,14350CE,963.15,972.65,963.15,972.65,150,8550
2021-02-16 15:00:00,14350CE,966.5,966.5,966.5,966.5,75,3900
2021-02-16 15:15:00,14350CE,999.0,999.0,999.0,999.0,75,3825
2021-02-17 09:45:00,14350CE,859.5,908.65,859.5,908.65,300,7500
2021-02-17 13:30:00,14350CE,849.95,850.75,849.95,850.75,150,3750
2021-02-17 14:30:00,14350CE,889.7,889.7,889.7,889.7,150,3675
2021-02-17 14:45:00,14350CE,879.5,879.5,879.5,879.5,75,3675
2021-02-17 15:15:00,14350CE,856.85,856.85,856.85,856.85,75,3525
2021-02-18 09:15:00,14350CE,866.65,866.65,866.65,866.65,75,3450
2021-02-18 11:30:00,14350CE,797.55,797.55,797.55,797.55,75,3525
2021-02-18 12:15:00,14350CE,765.8,765.8,758.0,758.0,150,6975
2021-02-18 13:45:00,14350CE,731.45,731.45,731.45,731.45,150,3300
2021-02-18 14:30:00,14350CE,784.05,784.05,784.05,784.05,75,3225
2021-02-18 15:00:00,14350CE,774.25,774.25,774.25,774.25,75,3225
2021-02-18 15:15:00,14350CE,761.35,761.35,761.35,761.35,75,3225
2021-02-12 09:15:00,14350PE,9.9,10.5,9.05,9.6,55200,716250
2021-02-12 09:30:00,14350PE,9.6,9.6,8.85,8.9,26850,836325
2021-02-12 09:45:00,14350PE,8.85,9.05,8.65,9.05,14700,857175
2021-02-12 10:00:00,14350PE,9.1,9.15,8.7,8.95,5250,731700
2021-02-12 10:15:00,14350PE,8.95,8.95,8.4,8.55,6000,655425
2021-02-12 10:30:00,14350PE,8.55,8.6,8.2,8.5,7425,757350
2021-02-12 10:45:00,14350PE,8.35,8.45,7.75,7.85,22125,673050
2021-02-12 11:00:00,14350PE,7.75,8.05,7.75,7.95,6525,867600
2021-02-12 11:15:00,14350PE,7.95,8.5,7.9,8.4,9000,734325
2021-02-12 11:30:00,14350PE,8.4,9.0,8.4,8.9,6900,806400
2021-02-12 11:45:00,14350PE,8.9,8.95,8.5,8.75,9000,858675
2021-02-12 12:00:00,14350PE,8.6,8.65,8.25,8.25,4650,834600
2021-02-12 12:15:00,14350PE,8.45,8.45,8.05,8.05,2550,655875
2021-02-12 12:30:00,14350PE,8.1,8.15,7.9,8.0,7125,777525
2021-02-12 12:45:00,14350PE,7.95,7.95,7.5,7.65,10275,653475
2021-02-12 13:00:00,14350PE,7.7,7.75,7.5,7.75,4725,767775
2021-02-12 13:15:00,14350PE,7.7,7.7,7.5,7.55,3300,421200
2021-02-12 13:30:00,14350PE,7.55,8.15,7.25,7.65,6975,786600
2021-02-12 13:45:00,14350PE,7.85,11.8,7.65,11.8,31650,868725
2021-02-12 14:00:00,14350PE,12.0,13.6,10.35,10.35,61425,1011975
2021-02-12 14:15:00,14350PE,10.35,11.25,8.5,9.65,23625,1084875
2021-02-12 14:30:00,14350PE,9.65,9.65,8.35,8.9,22500,998775
2021-02-12 14:45:00,14350PE,8.9,8.9,7.7,7.7,19800,1101075
2021-02-12 15:00:00,14350PE,7.65,8.35,7.35,7.35,12750,1152525
2021-02-12 15:15:00,14350PE,7.4,8.6,6.0,8.6,29325,1069950
2021-02-15 09:15:00,14350PE,4.75,5.0,4.0,4.25,43275,1118475
2021-02-15 09:30:00,14350PE,4.25,5.3,4.2,4.4,34425,1257300
2021-02-15 09:45:00,14350PE,4.35,4.65,4.2,4.45,12975,884325
2021-02-15 10:00:00,14350PE,4.45,4.7,4.45,4.7,7800,954075
2021-02-15 10:15:00,14350PE,4.7,4.85,4.65,4.75,5850,781425
2021-02-15 10:30:00,14350PE,4.7,5.0,4.45,5.0,4950,629700
2021-02-15 10:45:00,14350PE,4.65,4.65,4.4,4.55,5325,869475
2021-02-15 11:00:00,14350PE,4.5,4.6,4.4,4.4,750,398550
2021-02-15 11:15:00,14350PE,4.5,4.5,4.4,4.4,2175,560625
2021-02-15 11:30:00,14350PE,4.4,4.45,4.35,4.45,2250,320700
2021-02-15 11:45:00,14350PE,4.5,4.55,4.35,4.5,1575,641475
2021-02-15 12:00:00,14350PE,4.4,4.8,4.4,4.5,9750,733500
2021-02-15 12:15:00,14350PE,4.55,4.65,4.45,4.5,3225,571125
2021-02-15 12:30:00,14350PE,4.5,4.6,4.5,4.55,1875,492000
2021-02-15 12:45:00,14350PE,4.55,4.55,4.4,4.5,1125,491625
2021-02-15 13:00:00,14350PE,4.45,4.6,4.4,4.55,4875,893700
2021-02-15 13:15:00,14350PE,4.45,4.55,4.4,4.55,3750,641400
2021-02-15 13:30:00,14350PE,4.45,4.55,4.4,4.55,1650,484425
2021-02-15 13:45:00,14350PE,4.55,4.55,4.4,4.5,6450,820575
2021-02-15 14:00:00,14350PE,4.45,4.65,4.45,4.6,4575,414600
2021-02-15 14:15:00,14350PE,4.75,4.85,4.15,4.35,10575,997875
2021-02-15 14:30:00,14350PE,4.25,4.25,3.75,3.75,33075,1167450
2021-02-15 14:45:00,14350PE,3.75,3.95,3.75,3.75,17550,970500
2021-02-15 15:00:00,14350PE,3.75,3.85,3.45,3.65,44700,1353525
2021-02-15 15:15:00,14350PE,3.6,3.65,2.75,2.85,67425,1304025
2021-02-16 09:15:00,14350PE,2.7,2.75,2.5,2.7,31425,1676700
2021-02-16 09:30:00,14350PE,2.6,2.65,2.35,2.35,14475,1139025
2021-02-16 09:45:00,14350PE,2.35,2.6,2.35,2.55,9000,888525
2021-02-16 10:00:00,14350PE,2.6,2.75,2.55,2.55,2775,489300
2021-02-16 10:15:00,14350PE,2.5,2.5,2.35,2.45,5025,321375
2021-02-16 10:30:00,14350PE,2.45,2.45,2.2,2.25,8850,654300
2021-02-16 10:45:00,14350PE,2.2,2.35,1.85,2.2,35400,1110225
2021-02-16 11:00:00,14350PE,2.2,2.2,2.1,2.15,1650,433800
2021-02-16 11:15:00,14350PE,2.15,2.35,2.05,2.25,8250,966375
2021-02-16 11:30:00,14350PE,2.25,2.3,2.15,2.15,10275,756750
2021-02-16 11:45:00,14350PE,2.3,2.35,2.2,2.3,1500,581400
2021-02-16 12:00:00,14350PE,2.3,2.35,2.25,2.25,1200,388725
2021-02-16 12:15:00,14350PE,2.4,2.4,2.35,2.35,1875,291375
2021-02-16 12:30:00,14350PE,2.35,2.5,2.25,2.3,3750,877200
2021-02-16 12:45:00,14350PE,2.25,2.5,2.25,2.5,1425,390000
2021-02-16 13:00:00,14350PE,2.4,3.0,2.4,2.55,20400,1084650
2021-02-16 13:15:00,14350PE,2.55,2.6,2.1,2.1,6450,771750
2021-02-16 13:30:00,14350PE,2.2,2.2,1.85,1.9,12900,961650
2021-02-16 13:45:00,14350PE,1.9,1.9,1.75,1.8,7800,520875
2021-02-16 14:00:00,14350PE,1.8,1.8,1.5,1.55,14100,880200
2021-02-16 14:15:00,14350PE,1.55,1.55,1.15,1.2,8475,991500
2021-02-16 14:30:00,14350PE,1.2,1.45,1.2,1.4,4050,618675
2021-02-16 14:45:00,14350PE,1.35,1.45,1.35,1.45,3375,483825
2021-02-16 15:00:00,14350PE,1.4,1.7,1.4,1.65,7425,684825
2021-02-16 15:15:00,14350PE,1.6,3.7,1.0,1.0,50700,947325
2021-02-17 09:15:00,14350PE,1.55,1.55,1.35,1.4,8850,614625
2021-02-17 09:30:00,14350PE,1.4,2.05,1.4,1.45,8700,785700
2021-02-17 09:45:00,14350PE,1.3,1.5,1.3,1.3,1800,248625
2021-02-17 10:00:00,14350PE,1.2,1.45,1.2,1.45,7350,831075
2021-02-17 10:15:00,14350PE,1.4,1.5,1.3,1.4,3300,388800
2021-02-17 10:30:00,14350PE,1.35,1.35,1.25,1.25,375,325125
2021-02-17 10:45:00,14350PE,1.25,1.25,1.15,1.25,1350,388800
2021-02-17 11:00:00,14350PE,1.25,1.25,1.05,1.05,3300,572475
2021-02-17 11:15:00,14350PE,1.05,1.1,1.05,1.05,450,190650
2021-02-17 11:30:00,14350PE,1.2,1.2,1.05,1.05,1350,318150
2021-02-17 11:45:00,14350PE,1.0,1.1,0.9,1.05,3450,706725
2021-02-17 12:00:00,14350PE,1.05,1.1,1.05,1.1,675,388425
2021-02-17 12:15:00,14350PE,1.1,1.25,1.1,1.15,1425,389850
2021-02-17 12:30:00,14350PE,1.15,1.15,1.05,1.1,1500,457350
2021-02-17 12:45:00,14350PE,1.15,1.2,1.0,1.2,1800,196800
2021-02-17 13:00:00,14350PE,1.05,1.05,1.05,1.05,75,65100
2021-02-17 13:15:00,14350PE,1.05,1.1,1.0,1.1,525,325125
2021-02-17 13:30:00,14350PE,1.1,1.15,0.95,0.95,3600,520650
2021-02-17 13:45:00,14350PE,0.95,1.0,0.85,1.0,1350,646425
2021-02-17 14:00:00,14350PE,0.95,1.0,0.8,0.8,2925,389550
2021-02-17 14:15:00,14350PE,0.8,0.8,0.8,0.8,150,130200
2021-02-17 14:30:00,14350PE,0.75,0.8,0.6,0.7,2850,452475
2021-02-17 14:45:00,14350PE,0.65,0.8,0.5,0.75,3900,515250
2021-02-17 15:00:00,14350PE,0.8,0.95,0.75,0.8,4500,758625
2021-02-17 15:15:00,14350PE,0.6,1.0,0.4,0.4,8775,691725
2021-02-18 09:15:00,14350PE,0.15,0.3,0.15,0.25,21975,677400
2021-02-18 09:30:00,14350PE,0.2,0.25,0.2,0.2,2400,452925
2021-02-18 09:45:00,14350PE,0.2,0.3,0.2,0.3,4725,251700
2021-02-18 10:00:00,14350PE,0.25,0.3,0.15,0.3,4125,401550
2021-02-18 10:15:00,14350PE,0.15,0.15,0.15,0.15,3075,196275
2021-02-18 10:30:00,14350PE,0.15,0.15,0.15,0.15,150,130275
2021-02-18 10:45:00,14350PE,0.15,0.15,0.15,0.15,1800,129600
2021-02-18 11:00:00,14350PE,0.2,0.2,0.15,0.2,225,192975
2021-02-18 11:15:00,14350PE,0.2,0.2,0.15,0.15,1050,257175
2021-02-18 11:30:00,14350PE,0.15,0.25,0.15,0.25,1500,191550
2021-02-18 11:45:00,14350PE,0.2,0.2,0.15,0.15,300,189300
2021-02-18 12:00:00,14350PE,0.15,0.15,0.1,0.1,2775,125550
2021-02-18 12:15:00,14350PE,0.05,0.15,0.05,0.15,3075,124950
2021-02-18 12:30:00,14350PE,0.2,0.2,0.2,0.2,375,62400
2021-02-18 12:45:00,14350PE,0.2,0.2,0.05,0.1,13350,557925
2021-02-18 13:00:00,14350PE,0.15,0.2,0.05,0.1,5850,249000
2021-02-18 13:15:00,14350PE,0.1,0.1,0.05,0.1,5175,249675
2021-02-18 13:30:00,14350PE,0.15,0.15,0.05,0.05,450,125250
2021-02-18 13:45:00,14350PE,0.1,0.15,0.05,0.05,4650,249375
2021-02-18 14:00:00,14350PE,0.05,0.1,0.05,0.05,9375,371175
2021-02-18 14:15:00,14350PE,0.05,0.05,0.05,0.05,1350,246600
2021-02-18 14:30:00,14350PE,0.05,0.05,0.05,0.05,1575,123150
2021-02-18 14:45:00,14350PE,0.05,0.05,0.05,0.05,75,61575
2021-02-18 15:00:00,14350PE,0.05,0.05,0.05,0.05,75,61500
2021-02-12 09:15:00,14400CE,811.35,811.35,787.15,787.15,525,22350
2021-02-12 09:30:00,14400CE,830.05,830.05,830.05,830.05,75,11175
2021-02-12 10:15:00,14400CE,787.7,787.7,787.7,787.7,75,11175
2021-02-12 10:30:00,14400CE,796.35,796.35,796.35,796.35,75,11250
2021-02-12 12:30:00,14400CE,811.7,811.7,811.7,811.7,75,11175
2021-02-12 13:30:00,14400CE,810.0,810.0,810.0,810.0,150,11100
2021-02-12 13:45:00,14400CE,795.3,795.3,769.0,769.0,150,22200
2021-02-12 14:00:00,14400CE,716.0,733.8,716.0,733.8,825,33825
2021-02-12 14:15:00,14400CE,725.95,768.3,725.95,756.25,450,46725
2021-02-12 15:15:00,14400CE,775.85,780.45,770.0,770.0,375,45900
2021-02-15 09:15:00,14400CE,865.0,885.0,865.0,885.0,150,22950
2021-02-15 09:30:00,14400CE,885.0,885.0,885.0,885.0,75,11400
2021-02-15 10:15:00,14400CE,885.0,885.0,884.9,884.9,150,22800
2021-02-15 10:30:00,14400CE,899.65,899.75,899.65,899.75,150,11400
2021-02-15 10:45:00,14400CE,899.3,899.3,899.3,899.3,75,11550
2021-02-15 11:00:00,14400CE,905.0,910.7,905.0,910.7,300,23100
2021-02-15 12:15:00,14400CE,900.0,900.0,900.0,900.0,150,11475
2021-02-15 12:45:00,14400CE,912.0,912.0,912.0,912.0,75,11625
2021-02-15 13:00:00,14400CE,920.0,920.0,920.0,920.0,150,11625
2021-02-15 13:15:00,14400CE,910.0,910.0,910.0,910.0,600,11625
2021-02-15 13:45:00,14400CE,912.15,912.15,912.15,912.15,75,11550
2021-02-15 14:00:00,14400CE,900.0,900.0,900.0,900.0,75,11475
2021-02-15 15:15:00,14400CE,945.0,945.0,945.0,945.0,75,11475
2021-02-16 09:15:00,14400CE,1029.35,1029.35,1001.15,1001.15,150,22950
2021-02-16 09:30:00,14400CE,1023.85,1023.85,1019.0,1019.0,225,22950
2021-02-16 09:45:00,14400CE,1013.0,1013.0,988.65,988.65,525,45600
2021-02-16 10:00:00,14400CE,989.25,995.7,989.25,995.7,1425,21600
2021-02-16 10:15:00,14400CE,996.45,996.45,996.45,996.45,75,10200
2021-02-16 10:30:00,14400CE,1024.7,1024.7,1024.7,1024.7,75,10275
2021-02-16 10:45:00,14400CE,1020.3,1020.3,1006.95,1006.95,450,20250
2021-02-16 11:45:00,14400CE,940.5,940.5,940.5,940.5,150,10050
2021-02-16 12:30:00,14400CE,955.6,955.6,955.6,955.6,75,9975
2021-02-16 12:45:00,14400CE,941.0,941.0,901.95,901.95,300,19800
2021-02-17 09:15:00,14400CE,870.0,870.0,870.0,870.0,75,9750
2021-02-17 09:30:00,14400CE,828.0,828.0,828.0,828.0,150,9675
2021-02-17 09:45:00,14400CE,839.05,839.05,831.45,831.45,150,19050
2021-02-17 10:00:00,14400CE,821.0,821.0,821.0,821.0,75,9600
2021-02-17 10:15:00,14400CE,847.4,847.4,847.4,847.4,75,9525
2021-02-17 11:30:00,14400CE,880.0,880.0,880.0,880.0,75,9450
2021-02-17 12:15:00,14400CE,900.0,902.25,898.0,898.0,375,27975
2021-02-17 12:30:00,14400CE,910.0,926.6,898.0,898.0,1050,69675
2021-02-17 13:00:00,14400CE,822.0,822.0,822.0,822.0,75,8175
2021-02-17 13:30:00,14400CE,775.0,775.0,775.0,775.0,75,8100
2021-02-17 13:45:00,14400CE,800.0,800.0,800.0,800.0,75,8100
2021-02-17 14:00:00,14400CE,823.05,823.05,823.05,823.05,75,8025
2021-02-17 14:30:00,14400CE,820.05,820.05,820.05,820.05,375,8025
2021-02-17 15:15:00,14400CE,809.0,812.0,809.0,812.0,150,15450
2021-02-18 09:15:00,14400CE,810.5,810.5,810.5,810.5,225,15150
2021-02-18 09:30:00,14400CE,818.75,818.75,818.75,818.75,75,7575
2021-02-18 09:45:00,14400CE,819.6,819.6,812.0,812.0,225,15150
2021-02-18 10:00:00,14400CE,819.4,819.4,819.4,819.4,75,7350
2021-02-18 10:15:00,14400CE,832.4,832.4,832.4,832.4,75,7275
2021-02-18 10:30:00,14400CE,834.0,834.0,834.0,834.0,75,7275
2021-02-18 10:45:00,14400CE,830.0,830.0,830.0,830.0,375,14400
2021-02-18 11:00:00,14400CE,822.6,822.6,818.75,818.75,225,7050
2021-02-18 11:30:00,14400CE,788.0,788.0,765.0,765.0,675,26400
2021-02-18 11:45:00,14400CE,752.4,752.4,752.4,752.4,75,6525
2021-02-18 12:00:00,14400CE,751.0,751.0,725.0,730.0,1050,17775
2021-02-18 12:15:00,14400CE,718.0,718.0,706.15,706.15,300,17625
2021-02-18 12:45:00,14400CE,705.35,705.35,705.35,705.35,75,5700
2021-02-18 13:00:00,14400CE,722.0,722.0,722.0,722.0,600,5550
2021-02-18 13:15:00,14400CE,728.0,728.0,707.2,707.2,375,15825
2021-02-18 13:30:00,14400CE,701.25,701.25,701.25,701.25,150,4500
2021-02-18 13:45:00,14400CE,682.0,682.0,682.0,682.0,75,4425
2021-02-18 14:00:00,14400CE,689.0,702.0,689.0,700.0,225,13050
2021-02-18 14:30:00,14400CE,745.9,755.0,745.9,755.0,225,8400
2021-02-18 15:00:00,14400CE,726.3,726.3,726.3,726.3,150,4200
2021-02-18 15:15:00,14400CE,719.6,720.0,715.0,720.0,750,17925
2021-02-12 09:15:00,14400PE,10.95,11.15,10.0,10.85,318900,6270225
2021-02-12 09:30:00,14400PE,10.85,10.85,9.75,9.75,106500,6709950
2021-02-12 09:45:00,14400PE,9.75,10.05,9.55,10.0,58500,6691950
2021-02-12 10:00:00,14400PE,10.05,10.15,9.55,9.9,72300,6728400
2021-02-12 10:15:00,14400PE,9.8,10.2,9.35,9.45,112650,6689625
2021-02-12 10:30:00,14400PE,9.45,9.6,8.95,9.15,62475,6855600
2021-02-12 10:45:00,14400PE,9.2,9.35,8.45,8.6,145350,7288050
2021-02-12 11:00:00,14400PE,8.6,8.8,8.45,8.75,118500,7933425
2021-02-12 11:15:00,14400PE,8.75,9.5,8.7,9.15,75375,8215350
2021-02-12 11:30:00,14400PE,9.15,10.0,9.15,9.8,73350,8516475
2021-02-12 11:45:00,14400PE,9.75,9.8,9.3,9.65,39600,8568900
2021-02-12 12:00:00,14400PE,9.65,9.65,9.0,9.05,48075,7955625
2021-02-12 12:15:00,14400PE,9.15,9.2,8.75,8.75,21300,8661450
2021-02-12 12:30:00,14400PE,8.85,9.0,8.6,8.85,46800,8552175
2021-02-12 12:45:00,14400PE,8.9,8.9,8.35,8.45,33375,8421600
2021-02-12 13:00:00,14400PE,8.45,8.55,8.3,8.55,39525,7858500
2021-02-12 13:15:00,14400PE,8.6,8.6,8.25,8.3,42300,8501175
2021-02-12 13:30:00,14400PE,8.3,9.25,8.05,8.45,86625,8653200
2021-02-12 13:45:00,14400PE,8.45,13.5,8.4,13.5,222825,8874000
2021-02-12 14:00:00,14400PE,13.55,15.55,12.0,12.15,419250,9062100
2021-02-12 14:15:00,14400PE,11.8,13.35,9.65,11.4,285600,9522900
2021-02-12 14:30:00,14400PE,11.4,11.4,9.5,10.55,135675,9831225
2021-02-12 14:45:00,14400PE,10.45,10.6,8.85,8.85,142650,9832725
2021-02-12 15:00:00,14400PE,8.85,9.6,8.4,8.4,216675,9940575
2021-02-12 15:15:00,14400PE,8.4,9.75,7.85,9.75,308475,9156075
2021-02-15 09:15:00,14400PE,5.55,5.6,4.4,4.6,517050,9902850
2021-02-15 09:30:00,14400PE,4.6,5.85,4.6,4.9,640575,11601600
2021-02-15 09:45:00,14400PE,4.9,5.15,4.7,4.95,298575,10112775
2021-02-15 10:00:00,14400PE,5.0,5.3,4.9,5.25,237675,16485750
2021-02-15 10:15:00,14400PE,5.25,5.4,5.05,5.25,112125,18092400
2021-02-15 10:30:00,14400PE,5.2,5.45,4.95,5.2,254625,19362300
2021-02-15 10:45:00,14400PE,5.15,5.25,4.85,5.05,122850,21433200
2021-02-15 11:00:00,14400PE,5.1,5.1,4.9,4.95,108000,21838575
2021-02-15 11:15:00,14400PE,4.95,5.1,4.9,4.95,49875,21838500
2021-02-15 11:30:00,14400PE,4.95,5.0,4.85,4.95,40575,20298000
2021-02-15 11:45:00,14400PE,4.95,5.05,4.9,4.9,81825,21750825
2021-02-15 12:00:00,14400PE,4.9,5.3,4.9,5.1,244650,21545325
2021-02-15 12:15:00,14400PE,5.1,5.2,5.0,5.05,154650,21984000
2021-02-15 12:30:00,14400PE,5.05,5.1,5.0,5.05,103275,23166900
2021-02-15 12:45:00,14400PE,5.05,5.1,4.9,5.0,73725,23296500
2021-02-15 13:00:00,14400PE,5.05,5.15,5.0,5.0,92325,23664600
2021-02-15 13:15:00,14400PE,5.0,5.2,4.95,5.15,51600,23930250
2021-02-15 13:30:00,14400PE,5.15,5.15,4.9,5.05,102675,24100950
2021-02-15 13:45:00,14400PE,5.05,5.1,4.95,5.0,73125,24404100
2021-02-15 14:00:00,14400PE,5.0,5.4,4.9,5.4,107325,24702825
2021-02-15 14:15:00,14400PE,5.4,5.4,4.45,4.7,426600,25385700
2021-02-15 14:30:00,14400PE,4.7,4.75,4.3,4.3,252600,27825525
2021-02-15 14:45:00,14400PE,4.35,4.45,4.2,4.25,223200,28401750
2021-02-15 15:00:00,14400PE,4.25,4.5,3.9,4.05,680025,28777425
2021-02-15 15:15:00,14400PE,4.1,4.1,3.1,3.2,927225,24263325
2021-02-16 09:15:00,14400PE,2.85,3.05,2.8,2.9,419550,24323025
2021-02-16 09:30:00,14400PE,2.9,2.9,2.55,2.65,255600,24656925
2021-02-16 09:45:00,14400PE,2.65,2.85,2.55,2.8,233100,24074325
2021-02-16 10:00:00,14400PE,2.75,3.1,2.75,2.75,186825,23491050
2021-02-16 10:15:00,14400PE,2.75,2.8,2.6,2.6,57525,21853050
2021-02-16 10:30:00,14400PE,2.65,2.65,2.45,2.5,102675,23507250
2021-02-16 10:45:00,14400PE,2.5,2.65,2.5,2.5,39975,21730350
2021-02-16 11:00:00,14400PE,2.5,2.55,2.4,2.5,70725,22819575
2021-02-16 11:15:00,14400PE,2.45,2.8,2.45,2.7,130875,22356975
2021-02-16 11:30:00,14400PE,2.75,2.75,2.45,2.55,92775,22224075
2021-02-16 11:45:00,14400PE,2.6,2.65,2.5,2.55,38025,22212450
2021-02-16 12:00:00,14400PE,2.6,2.85,2.55,2.6,48225,19252425
2021-02-16 12:15:00,14400PE,2.6,2.8,2.6,2.75,42150,20800875
2021-02-16 12:30:00,14400PE,2.75,2.85,2.55,2.7,99375,22488900
2021-02-16 12:45:00,14400PE,2.65,3.05,2.55,2.75,85425,20698425
2021-02-16 13:00:00,14400PE,2.75,3.45,2.75,3.05,342600,21869550
2021-02-16 13:15:00,14400PE,3.05,3.15,2.3,2.4,204825,21119175
2021-02-16 13:30:00,14400PE,2.4,2.5,2.05,2.1,309900,20009775
2021-02-16 13:45:00,14400PE,2.1,2.25,2.0,2.1,213375,18335625
2021-02-16 14:00:00,14400PE,2.1,2.15,1.6,1.85,345600,16557525
2021-02-16 14:15:00,14400PE,1.85,1.85,1.4,1.55,392850,15027900
2021-02-16 14:30:00,14400PE,1.55,1.65,1.45,1.55,158850,12963600
2021-02-16 14:45:00,14400PE,1.55,1.6,1.5,1.6,95775,11877450
2021-02-16 15:00:00,14400PE,1.6,1.9,1.55,1.75,242775,11540025
2021-02-16 15:15:00,14400PE,1.75,1.75,1.25,1.25,327000,10701150
2021-02-17 09:15:00,14400PE,1.8,1.9,1.4,1.6,207600,11493300
2021-02-17 09:30:00,14400PE,1.6,2.3,1.5,1.55,406050,11698725
2021-02-17 09:45:00,14400PE,1.55,1.65,1.4,1.55,220875,11182050
2021-02-17 10:00:00,14400PE,1.55,1.65,1.4,1.55,108075,9921150
